,Date,Province_State,Recovered,Deaths,Confirmed,Active
6583,2020-09-22,Madhya Pradesh,83618,2007.0,108167,22542.0
6584,2020-09-22,Maharashtra,916348,33015.0,1224380,275017.0
6585,2020-09-22,Manipur,6838,59.0,9010,2113.0
6586,2020-09-22,Meghalaya,2527,37.0,4733,2169.0
6587,2020-09-22,Mizoram,1012,0.0,1692,680.0
6588,2020-09-22,Nagaland,4477,15.0,5544,1052.0
6589,2020-09-22,Odisha,149379,710.0,184122,34033.0
6590,2020-09-22,Puducherry,18065,467.0,23191,4659.0
6591,2020-09-22,Punjab,75409,2860.0,99930,21661.0
6592,2020-09-22,Rajasthan,97284,1352.0,116881,18245.0
6593,2020-09-22,Sikkim,1986,29.0,2528,513.0
6594,2020-09-22,Tamil Nadu,491971,8871.0,547337,46495.0
6595,2020-09-22,Telangana,144073,1052.0,174774,29649.0
6596,2020-09-22,Tripura,15883,251.0,22834,6700.0
6597,2020-09-22,Unknown,0,0.0,0,0.0
6598,2020-09-22,Uttar Pradesh,289594,5135.0,358893,64164.0
6599,2020-09-22,Uttarakhand,29201,501.0,41777,12075.0
6600,2020-09-22,West Bengal,198983,4421.0,228302,24898.0
6601,2020-09-23,Andaman and Nicobar Islands,3479,52.0,3691,160.0
6602,2020-09-23,Andhra Pradesh,562376,5461.0,639302,71465.0
6603,2020-09-23,Arunachal Pradesh,5778,14.0,7844,2052.0
6604,2020-09-23,Assam,130950,586.0,161393,29857.0
6605,2020-09-23,Bihar,157454,873.0,171255,12928.0
6606,2020-09-23,Chandigarh,7794,130.0,10546,2622.0
6607,2020-09-23,Chhattisgarh,52001,718.0,90917,38198.0
6608,2020-09-23,Dadra and Nagar Haveli and Daman and Diu,2744,2.0,2944,198.0
6609,2020-09-23,Delhi,216401,5051.0,253075,31623.0
6610,2020-09-23,Goa,23462,368.0,29343,5513.0
6611,2020-09-23,Gujarat,106285,3352.0,126007,16370.0
6612,2020-09-23,Haryana,93776,1206.0,114870,19888.0
6613,2020-09-23,Himachal Pradesh,8511,134.0,12769,4124.0
6614,2020-09-23,Jammu and Kashmir,43734,1042.0,66261,21485.0
6615,2020-09-23,Jharkhand,60027,641.0,73948,13280.0
6616,2020-09-23,Karnataka,432450,8228.0,533850,93172.0
6617,2020-09-23,Kerala,101731,572.0,142756,40453.0
6618,2020-09-23,Ladakh,2809,50.0,3887,1028.0
6619,2020-09-23,Lakshadweep,0,0.0,0,0.0
6620,2020-09-23,Madhya Pradesh,86030,2035.0,110711,22646.0
6621,2020-09-23,Maharashtra,936554,33407.0,1242770,272809.0
6622,2020-09-23,Manipur,6887,60.0,9280,2333.0
6623,2020-09-23,Meghalaya,2706,38.0,4791,2047.0
6624,2020-09-23,Mizoram,1023,0.0,1713,690.0
6625,2020-09-23,Nagaland,4517,15.0,5604,1072.0
6626,2020-09-23,Odisha,153213,721.0,188311,34377.0
6627,2020-09-23,Puducherry,18454,473.0,23684,4757.0
6628,2020-09-23,Punjab,77127,2926.0,101341,21288.0
6629,2020-09-23,Rajasthan,98812,1367.0,118793,18614.0
6630,2020-09-23,Sikkim,2009,29.0,2594,556.0
6631,2020-09-23,Tamil Nadu,497377,8947.0,552674,46350.0
6632,2020-09-23,Telangana,146135,1062.0,177070,29873.0
6633,2020-09-23,Tripura,16486,253.0,23338,6599.0
6634,2020-09-23,Unknown,0,0.0,0,0.0
6635,2020-09-23,Uttar Pradesh,296183,5212.0,364543,63148.0
6636,2020-09-23,Uttarakhand,30308,512.0,42651,11831.0
6637,2020-09-23,West Bengal,202030,4483.0,231484,24971.0
6638,2020-09-24,Andaman and Nicobar Islands,3494,52.0,3712,166.0
6639,2020-09-24,Andhra Pradesh,570667,5506.0,646530,70357.0
6640,2020-09-24,Arunachal Pradesh,5903,14.0,8133,2216.0
6641,2020-09-24,Assam,132712,597.0,163491,30182.0
6642,2020-09-24,Bihar,159022,874.0,172854,12958.0
6643,2020-09-24,Chandigarh,8049,140.0,10726,2537.0
6644,2020-09-24,Chhattisgarh,56773,728.0,93351,35850.0
6645,2020-09-24,Dadra and Nagar Haveli and Daman and Diu,2755,2.0,2962,205.0
6646,2020-09-24,Delhi,220866,5087.0,256789,30836.0
6647,2020-09-24,Goa,23857,376.0,29879,5646.0
6648,2020-09-24,Gujarat,107574,3367.0,127379,16438.0
6649,2020-09-24,Haryana,96347,1233.0,116856,19276.0
6650,2020-09-24,Himachal Pradesh,8959,140.0,13049,3950.0
6651,2020-09-24,Jammu and Kashmir,46530,1062.0,67510,19918.0
6652,2020-09-24,Jharkhand,61559,648.0,75089,12882.0
6653,2020-09-24,Karnataka,437910,8266.0,540847,94671.0
6654,2020-09-24,Kerala,104682,592.0,148132,42858.0
6655,2020-09-24,Ladakh,2844,51.0,3933,1038.0
6656,2020-09-24,Lakshadweep,0,0.0,0,0.0
6657,2020-09-24,Madhya Pradesh,88168,2077.0,113057,22812.0
6658,2020-09-24,Maharashtra,956030,33886.0,1263799,273883.0
6659,2020-09-24,Manipur,7108,62.0,9376,2206.0
6660,2020-09-24,Meghalaya,2859,42.0,4961,2060.0
6661,2020-09-24,Mizoram,1095,0.0,1713,618.0
6662,2020-09-24,Nagaland,4536,16.0,5671,1119.0
6663,2020-09-24,Odisha,157265,736.0,192548,34547.0
6664,2020-09-24,Puducherry,18893,481.0,24227,4853.0
6665,2020-09-24,Punjab,79244,2990.0,103464,21230.0
6666,2020-09-24,Rajasthan,100365,1382.0,120739,18992.0
6667,2020-09-24,Sikkim,2023,30.0,2628,575.0
6668,2020-09-24,Tamil Nadu,502740,9010.0,557999,46249.0
6669,2020-09-24,Telangana,148139,1070.0,179246,30037.0
6670,2020-09-24,Tripura,16978,260.0,23789,6551.0
6671,2020-09-24,Unknown,0,0.0,0,0.0
6672,2020-09-24,Uttar Pradesh,302689,5299.0,369686,61698.0
6673,2020-09-24,Uttarakhand,31324,529.0,43720,11867.0
6674,2020-09-24,West Bengal,205028,4544.0,234673,25101.0
6675,2020-09-25,Andaman and Nicobar Islands,3503,52.0,3744,189.0
6676,2020-09-25,Andhra Pradesh,579474,5558.0,654385,69353.0
6677,2020-09-25,Arunachal Pradesh,6071,14.0,8416,2331.0
6678,2020-09-25,Assam,135144,608.0,165582,29830.0
6679,2020-09-25,Bihar,160178,878.0,174071,13015.0
6680,2020-09-25,Chandigarh,8342,144.0,10968,2482.0
6681,2020-09-25,Chhattisgarh,58833,752.0,95623,36038.0
6682,2020-09-25,Dadra and Nagar Haveli and Daman and Diu,2785,2.0,2977,190.0
6683,2020-09-25,Delhi,224375,5123.0,260623,31125.0
6684,2020-09-25,Goa,24347,383.0,30552,5822.0
6685,2020-09-25,Gujarat,109079,3381.0,128787,16327.0
6686,2020-09-25,Haryana,98410,1255.0,118554,18889.0
6687,2020-09-25,Himachal Pradesh,9252,150.0,13386,3984.0
6688,2020-09-25,Jammu and Kashmir,48079,1084.0,68614,19451.0
6689,2020-09-25,Jharkhand,62945,652.0,76438,12841.0
6690,2020-09-25,Karnataka,444658,8331.0,548557,95568.0
6691,2020-09-25,Kerala,107850,613.0,154456,45993.0
6692,2020-09-25,Ladakh,2893,54.0,3969,1022.0
6693,2020-09-25,Lakshadweep,0,0.0,0,0.0
6694,2020-09-25,Madhya Pradesh,90495,2122.0,115361,22744.0
6695,2020-09-25,Maharashtra,973214,34345.0,1282963,275404.0
6696,2020-09-25,Manipur,7369,62.0,9537,2106.0
6697,2020-09-25,Meghalaya,3058,43.0,5078,1977.0
6698,2020-09-25,Mizoram,1105,0.0,1786,681.0
6699,2020-09-25,Nagaland,4626,16.0,5730,1088.0
6700,2020-09-25,Odisha,161044,752.0,196888,35092.0
6701,2020-09-25,Puducherry,19311,487.0,24895,5097.0
6702,2020-09-25,Punjab,81475,3066.0,105220,20679.0
6703,2020-09-25,Rajasthan,102330,1397.0,122720,18993.0
6704,2020-09-25,Sikkim,2054,31.0,2692,607.0
6705,2020-09-25,Tamil Nadu,508210,9076.0,563691,46405.0
6706,2020-09-25,Telangana,150160,1080.0,181627,30387.0
6707,2020-09-25,Tripura,17487,265.0,24130,6378.0
6708,2020-09-25,Unknown,0,0.0,0,0.0
6709,2020-09-25,Uttar Pradesh,307611,5366.0,374277,61300.0
6710,2020-09-25,Uttarakhand,32355,542.0,44404,11507.0
6711,2020-09-25,West Bengal,208042,4606.0,237869,25221.0
6712,2020-09-26,Andaman and Nicobar Islands,3528,52.0,3759,179.0
6713,2020-09-26,Andhra Pradesh,588169,5606.0,661458,67683.0
6714,2020-09-26,Arunachal Pradesh,6230,14.0,8671,2427.0
6715,2020-09-26,Assam,136715,625.0,167374,30034.0
6716,2020-09-26,Bihar,161874,878.0,175525,12773.0
6717,2020-09-26,Chandigarh,8677,145.0,11212,2390.0
6718,2020-09-26,Chhattisgarh,66860,777.0,98565,30928.0
6719,2020-09-26,Dadra and Nagar Haveli and Daman and Diu,2805,2.0,2989,182.0
6720,2020-09-26,Delhi,228436,5147.0,264450,30867.0
6721,2020-09-26,Goa,25071,386.0,31071,5614.0
6722,2020-09-26,Gujarat,110358,3393.0,130229,16478.0
6723,2020-09-26,Haryana,101273,1273.0,120578,18032.0
6724,2020-09-26,Himachal Pradesh,9546,157.0,13679,3976.0
6725,2020-09-26,Jammu and Kashmir,49557,1105.0,69832,19170.0
6726,2020-09-26,Jharkhand,64515,661.0,77709,12533.0
6727,2020-09-26,Karnataka,450302,8417.0,557212,98493.0
6728,2020-09-26,Kerala,111331,635.0,160933,48967.0
6729,2020-09-26,Ladakh,2971,56.0,4025,998.0
6730,2020-09-26,Lakshadweep,0,0.0,0,0.0
6731,2020-09-26,Madhya Pradesh,93238,2152.0,117588,22198.0
6732,2020-09-26,Maharashtra,992806,34761.0,1300757,273190.0
6733,2020-09-26,Manipur,7602,63.0,9791,2126.0
6734,2020-09-26,Meghalaya,3343,43.0,5158,1772.0
6735,2020-09-26,Mizoram,1289,0.0,1835,546.0
6736,2020-09-26,Nagaland,4669,16.0,5768,1083.0
6737,2020-09-26,Odisha,165432,767.0,201096,34897.0
6738,2020-09-26,Puducherry,19781,494.0,25489,5214.0
6739,2020-09-26,Punjab,84025,3134.0,107096,19937.0
6740,2020-09-26,Rajasthan,104288,1412.0,124730,19030.0
6741,2020-09-26,Sikkim,2075,31.0,2785,679.0
6742,2020-09-26,Tamil Nadu,513836,9148.0,569370,46386.0
6743,2020-09-26,Telangana,152441,1091.0,183866,30334.0
6744,2020-09-26,Tripura,17992,268.0,24408,6148.0
6745,2020-09-26,Unknown,0,0.0,0,0.0
6746,2020-09-26,Uttar Pradesh,313686,5450.0,378533,59397.0
6747,2020-09-26,Uttarakhand,33843,555.0,45332,10934.0
6748,2020-09-26,West Bengal,211020,4665.0,241059,25374.0
6749,2020-09-27,Andaman and Nicobar Islands,3551,52.0,3774,171.0
6750,2020-09-27,Andhra Pradesh,597294,5663.0,668751,65794.0
6751,2020-09-27,Arunachal Pradesh,6397,14.0,8869,2458.0
6752,2020-09-27,Assam,138310,638.0,169110,30162.0
6753,2020-09-27,Bihar,163432,886.0,177072,12754.0
6754,2020-09-27,Chandigarh,8937,145.0,11380,2298.0
6755,2020-09-27,Chhattisgarh,70955,817.0,102461,30689.0
6756,2020-09-27,Dadra and Nagar Haveli and Daman and Diu,2831,2.0,2996,163.0
6757,2020-09-27,Delhi,232912,5193.0,267822,29717.0
6758,2020-09-27,Goa,25759,391.0,31574,5424.0
6759,2020-09-27,Gujarat,111777,3406.0,131646,16463.0
6760,2020-09-27,Haryana,103827,1291.0,122267,17149.0
6761,2020-09-27,Himachal Pradesh,9728,164.0,13996,4104.0
6762,2020-09-27,Jammu and Kashmir,51494,1125.0,71049,18430.0
6763,2020-09-27,Jharkhand,65839,670.0,78935,12426.0
6764,2020-09-27,Karnataka,455719,8503.0,566023,101801.0
6765,2020-09-27,Kerala,114530,656.0,167939,52753.0
6766,2020-09-27,Ladakh,3018,57.0,4093,1018.0
6767,2020-09-27,Lakshadweep,0,0.0,0,0.0
6768,2020-09-27,Madhya Pradesh,95490,2181.0,119899,22228.0
6769,2020-09-27,Maharashtra,1016450,35191.0,1321176,269535.0
6770,2020-09-27,Manipur,7681,64.0,10051,2306.0
6771,2020-09-27,Meghalaya,3654,43.0,5212,1515.0
6772,2020-09-27,Mizoram,1316,0.0,1865,549.0
6773,2020-09-27,Nagaland,4819,16.0,5862,1027.0
6774,2020-09-27,Odisha,170193,783.0,205452,34476.0
6775,2020-09-27,Puducherry,20205,500.0,26032,5327.0
6776,2020-09-27,Punjab,86013,3188.0,108684,19483.0
6777,2020-09-27,Rajasthan,105994,1426.0,126775,19355.0
6778,2020-09-27,Sikkim,2097,31.0,2833,705.0
6779,2020-09-27,Tamil Nadu,519448,9233.0,575017,46336.0
6780,2020-09-27,Telangana,154499,1100.0,185833,30234.0
6781,2020-09-27,Tripura,18392,270.0,24728,6066.0
6782,2020-09-27,Unknown,0,0.0,0,0.0
6783,2020-09-27,Uttar Pradesh,320232,5517.0,382835,57086.0
6784,2020-09-27,Uttarakhand,34859,566.0,46281,10856.0
6785,2020-09-27,West Bengal,213975,4721.0,244240,25544.0
6786,2020-09-28,Andaman and Nicobar Islands,3553,53.0,3794,188.0
6787,2020-09-28,Andhra Pradesh,605090,5708.0,675674,64876.0
6788,2020-09-28,Arunachal Pradesh,6495,14.0,9004,2495.0
6789,2020-09-28,Assam,139980,655.0,169985,29350.0
6790,2020-09-28,Bihar,164987,888.0,178702,12827.0
6791,2020-09-28,Chandigarh,9103,147.0,11553,2303.0
6792,2020-09-28,Chhattisgarh,72224,848.0,104733,31661.0
6793,2020-09-28,Dadra and Nagar Haveli and Daman and Diu,2848,2.0,3002,152.0
6794,2020-09-28,Delhi,236651,5235.0,271114,29228.0
6795,2020-09-28,Goa,26460,401.0,31958,5097.0
6796,2020-09-28,Gujarat,113008,3416.0,133057,16633.0
6797,2020-09-28,Haryana,105990,1307.0,123782,16485.0
6798,2020-09-28,Himachal Pradesh,10359,175.0,14191,3657.0
6799,2020-09-28,Jammu and Kashmir,52859,1132.0,72190,18199.0
6800,2020-09-28,Jharkhand,66797,679.0,79909,12433.0
6801,2020-09-28,Karnataka,462241,8582.0,575566,104743.0
6802,2020-09-28,Kerala,117921,677.0,175384,56786.0
6803,2020-09-28,Ladakh,3032,58.0,4103,1013.0
6804,2020-09-28,Lakshadweep,0,0.0,0,0.0
6805,2020-09-28,Madhya Pradesh,97571,2207.0,122209,22431.0
6806,2020-09-28,Maharashtra,1030015,35571.0,1339232,273646.0
6807,2020-09-28,Manipur,7876,64.0,10299,2359.0
6808,2020-09-28,Meghalaya,3779,43.0,5302,1480.0
6809,2020-09-28,Mizoram,1373,0.0,1908,535.0
6810,2020-09-28,Nagaland,4888,16.0,5946,1042.0
6811,2020-09-28,Odisha,173571,797.0,209374,35006.0
6812,2020-09-28,Puducherry,20648,513.0,26400,5239.0
6813,2020-09-28,Punjab,88312,3238.0,110106,18556.0
6814,2020-09-28,Rajasthan,107718,1441.0,128859,19700.0
6815,2020-09-28,Sikkim,2146,33.0,2871,692.0
6816,2020-09-28,Tamil Nadu,525154,9313.0,580808,46341.0
6817,2020-09-28,Telangana,156431,1107.0,187211,29673.0
6818,2020-09-28,Tripura,18959,273.0,24921,5689.0
6819,2020-09-28,Unknown,0,0.0,0,0.0
6820,2020-09-28,Uttar Pradesh,325888,5594.0,387085,55603.0
6821,2020-09-28,Uttarakhand,35672,574.0,47045,10799.0
6822,2020-09-28,West Bengal,216921,4781.0,247425,25723.0
6823,2020-09-29,Andaman and Nicobar Islands,3582,53.0,3803,168.0
6824,2020-09-29,Andhra Pradesh,612300,5745.0,681161,63116.0
6825,2020-09-29,Arunachal Pradesh,6592,15.0,9332,2725.0
6826,2020-09-29,Assam,142300,667.0,173629,30662.0
6827,2020-09-29,Bihar,166276,892.0,179832,12664.0
6828,2020-09-29,Chandigarh,9325,153.0,11678,2200.0
6829,2020-09-29,Chhattisgarh,74537,877.0,108458,33044.0
6830,2020-09-29,Dadra and Nagar Haveli and Daman and Diu,2877,2.0,3012,133.0
6831,2020-09-29,Delhi,240703,5272.0,273098,27123.0
6832,2020-09-29,Goa,27072,407.0,32396,4917.0
6833,2020-09-29,Gujarat,114344,3428.0,134461,16689.0
6834,2020-09-29,Haryana,108411,1331.0,125412,15670.0
6835,2020-09-29,Himachal Pradesh,10627,180.0,14457,3650.0
6836,2020-09-29,Jammu and Kashmir,54267,1146.0,73014,17601.0
6837,2020-09-29,Jharkhand,68603,688.0,81417,12126.0
6838,2020-09-29,Karnataka,469750,8641.0,582458,104067.0
6839,2020-09-29,Kerala,121268,697.0,179922,57957.0
6840,2020-09-29,Ladakh,3064,58.0,4152,1030.0
6841,2020-09-29,Lakshadweep,0,0.0,0,0.0
6842,2020-09-29,Madhya Pradesh,100012,2242.0,124166,21912.0
6843,2020-09-29,Maharashtra,1049947,35751.0,1351153,265455.0
6844,2020-09-29,Manipur,7982,64.0,10477,2431.0
6845,2020-09-29,Meghalaya,3868,46.0,5362,1448.0
6846,2020-09-29,Mizoram,1459,0.0,1958,499.0
6847,2020-09-29,Nagaland,4938,17.0,5957,1002.0
6848,2020-09-29,Odisha,177585,813.0,212609,34211.0
6849,2020-09-29,Puducherry,21156,515.0,26685,5014.0
6850,2020-09-29,Punjab,90345,3284.0,111375,17746.0
6851,2020-09-29,Rajasthan,109472,1456.0,130971,20043.0
6852,2020-09-29,Sikkim,2164,34.0,2896,698.0
6853,2020-09-29,Tamil Nadu,530708,9383.0,586397,46306.0
6854,2020-09-29,Telangana,158690,1116.0,189283,29477.0
6855,2020-09-29,Tripura,19203,276.0,25353,5874.0
6856,2020-09-29,Unknown,0,0.0,0,0.0
6857,2020-09-29,Uttar Pradesh,331270,5652.0,390875,53953.0
6858,2020-09-29,Uttarakhand,36856,580.0,47502,10066.0
6859,2020-09-29,West Bengal,219844,4837.0,250580,25899.0
6860,2020-09-30,Andaman and Nicobar Islands,3587,53.0,3821,181.0
6861,2020-09-30,Andhra Pradesh,622136,5780.0,687351,59435.0
6862,2020-09-30,Arunachal Pradesh,6743,16.0,9553,2794.0
6863,2020-09-30,Assam,144002,680.0,177221,32539.0
6864,2020-09-30,Bihar,168025,894.0,181285,12366.0
6865,2020-09-30,Chandigarh,9598,158.0,11816,2060.0
6866,2020-09-30,Chhattisgarh,78514,916.0,110655,31225.0
6867,2020-09-30,Dadra and Nagar Haveli and Daman and Diu,2910,2.0,3032,120.0
6868,2020-09-30,Delhi,243481,5320.0,276325,27524.0
6869,2020-09-30,Goa,27781,419.0,32777,4577.0
6870,2020-09-30,Gujarat,115727,3439.0,135842,16676.0
6871,2020-09-30,Haryana,110814,1356.0,126974,14804.0
6872,2020-09-30,Himachal Pradesh,10991,183.0,14747,3573.0
6873,2020-09-30,Jammu and Kashmir,55517,1164.0,74095,17414.0
6874,2020-09-30,Jharkhand,69898,700.0,82540,11942.0
6875,2020-09-30,Karnataka,476378,8777.0,592911,107756.0
6876,2020-09-30,Kerala,124688,719.0,187276,61869.0
6877,2020-09-30,Ladakh,3107,58.0,4195,1030.0
6878,2020-09-30,Lakshadweep,0,0.0,0,0.0
6879,2020-09-30,Madhya Pradesh,102445,2281.0,126043,21317.0
6880,2020-09-30,Maharashtra,1069159,36181.0,1366129,260789.0
6881,2020-09-30,Manipur,8039,65.0,10746,2642.0
6882,2020-09-30,Meghalaya,3940,47.0,5463,1476.0
6883,2020-09-30,Mizoram,1576,0.0,1986,410.0
6884,2020-09-30,Nagaland,4986,17.0,6040,1037.0
6885,2020-09-30,Odisha,181481,828.0,215676,33367.0
6886,2020-09-30,Puducherry,21616,517.0,27066,4933.0
6887,2020-09-30,Punjab,92277,3359.0,112460,16824.0
6888,2020-09-30,Rajasthan,111272,1471.0,133119,20376.0
6889,2020-09-30,Sikkim,2235,35.0,2937,667.0
6890,2020-09-30,Tamil Nadu,536209,9453.0,591943,46281.0
6891,2020-09-30,Telangana,160933,1127.0,191386,29326.0
6892,2020-09-30,Tripura,19692,277.0,25734,5765.0
6893,2020-09-30,Unknown,0,0.0,0,0.0
6894,2020-09-30,Uttar Pradesh,336981,5715.0,394856,52160.0
6895,2020-09-30,Uttarakhand,38282,591.0,47995,9122.0
6896,2020-09-30,West Bengal,222805,4899.0,253768,26064.0
6897,2020-10-01,Andaman and Nicobar Islands,3608,53.0,3835,174.0
6898,2020-10-01,Andhra Pradesh,629211,5828.0,693484,58445.0
6899,2020-10-01,Arunachal Pradesh,6890,16.0,9796,2890.0
6900,2020-10-01,Assam,145618,697.0,180811,34496.0
6901,2020-10-01,Bihar,169732,904.0,182728,12092.0
6902,2020-10-01,Chandigarh,9813,162.0,11938,1963.0
6903,2020-10-01,Chhattisgarh,81718,957.0,113602,30927.0
6904,2020-10-01,Dadra and Nagar Haveli and Daman and Diu,2929,2.0,3040,109.0
6905,2020-10-01,Delhi,247446,5361.0,279715,26908.0
6906,2020-10-01,Goa,28125,428.0,33418,4865.0
6907,2020-10-01,Gujarat,117099,3450.0,137232,16683.0
6908,2020-10-01,Haryana,112877,1382.0,128599,14340.0
6909,2020-10-01,Himachal Pradesh,11390,186.0,14976,3400.0
6910,2020-10-01,Jammu and Kashmir,56872,1181.0,75070,17017.0
6911,2020-10-01,Jharkhand,71342,713.0,83651,11596.0
6912,2020-10-01,Karnataka,485268,8864.0,601767,107635.0
6913,2020-10-01,Kerala,128224,742.0,196106,67140.0
6914,2020-10-01,Ladakh,3147,58.0,4269,1064.0
6915,2020-10-01,Lakshadweep,0,0.0,0,0.0
6916,2020-10-01,Madhya Pradesh,104734,2316.0,128047,20997.0
6917,2020-10-01,Maharashtra,1088322,36662.0,1384446,259462.0
6918,2020-10-01,Manipur,8460,67.0,10983,2456.0
6919,2020-10-01,Meghalaya,3975,49.0,5639,1615.0
6920,2020-10-01,Mizoram,1597,0.0,2017,420.0
6921,2020-10-01,Nagaland,5066,17.0,6163,1080.0
6922,2020-10-01,Odisha,185700,842.0,219119,32577.0
6923,2020-10-01,Puducherry,22074,521.0,27544,4949.0
6924,2020-10-01,Punjab,93666,3406.0,113886,16814.0
6925,2020-10-01,Rajasthan,113225,1486.0,135292,20581.0
6926,2020-10-01,Sikkim,2303,37.0,3012,672.0
6927,2020-10-01,Tamil Nadu,541819,9520.0,597602,46263.0
6928,2020-10-01,Telangana,163407,1135.0,193600,29058.0
6929,2020-10-01,Tripura,20092,283.0,26066,5691.0
6930,2020-10-01,Unknown,0,0.0,0,0.0
6931,2020-10-01,Uttar Pradesh,342415,5784.0,399082,50883.0
6932,2020-10-01,Uttarakhand,39278,611.0,49000,9111.0
6933,2020-10-01,West Bengal,225759,4958.0,257049,26332.0
6934,2020-10-02,Andaman and Nicobar Islands,3623,53.0,3848,172.0
6935,2020-10-02,Andhra Pradesh,636508,5869.0,700235,57858.0
6936,2020-10-02,Arunachal Pradesh,7049,16.0,10020,2955.0
6937,2020-10-02,Assam,147522,711.0,182396,34163.0
6938,2020-10-02,Bihar,171048,904.0,184038,12086.0
6939,2020-10-02,Chandigarh,10009,164.0,12057,1884.0
6940,2020-10-02,Chhattisgarh,84699,986.0,116153,30468.0
6941,2020-10-02,Dadra and Nagar Haveli and Daman and Diu,2939,2.0,3054,113.0
6942,2020-10-02,Delhi,250613,5401.0,282752,26738.0
6943,2020-10-02,Goa,28525,440.0,33942,4977.0
6944,2020-10-02,Gujarat,118433,3460.0,138583,16690.0
6945,2020-10-02,Haryana,115038,1402.0,129912,13472.0
6946,2020-10-02,Himachal Pradesh,11608,195.0,15219,3416.0
6947,2020-10-02,Jammu and Kashmir,58552,1198.0,76163,16413.0
6948,2020-10-02,Jharkhand,72461,721.0,84664,11482.0
6949,2020-10-02,Karnataka,492412,8994.0,611837,110431.0
6950,2020-10-02,Kerala,131052,771.0,204241,72418.0
6951,2020-10-02,Ladakh,3232,61.0,4360,1067.0
6952,2020-10-02,Lakshadweep,0,0.0,0,0.0
6953,2020-10-02,Madhya Pradesh,107279,2336.0,130088,20473.0
6954,2020-10-02,Maharashtra,1104426,37056.0,1400922,259440.0
6955,2020-10-02,Manipur,8641,68.0,11111,2402.0
6956,2020-10-02,Meghalaya,4001,51.0,5802,1750.0
6957,2020-10-02,Mizoram,1721,0.0,2049,328.0
6958,2020-10-02,Nagaland,5144,17.0,6244,1083.0
6959,2020-10-02,Odisha,190080,859.0,222734,31795.0
6960,2020-10-02,Puducherry,22505,525.0,28024,4994.0
6961,2020-10-02,Punjab,95937,3451.0,115151,15763.0
6962,2020-10-02,Rajasthan,115178,1500.0,137485,20807.0
6963,2020-10-02,Sikkim,2375,39.0,3050,636.0
6964,2020-10-02,Tamil Nadu,547335,9586.0,603290,46369.0
6965,2020-10-02,Telangana,165844,1145.0,195609,28620.0
6966,2020-10-02,Tripura,20596,286.0,26362,5480.0
6967,2020-10-02,Unknown,0,0.0,0,0.0
6968,2020-10-02,Uttar Pradesh,342415,5784.0,399082,50883.0
6969,2020-10-02,Uttarakhand,39278,611.0,49000,9111.0
6970,2020-10-02,West Bengal,225759,4958.0,257049,26332.0
6971,2020-10-03,Andaman and Nicobar Islands,3631,53.0,3858,174.0
6972,2020-10-03,Andhra Pradesh,643993,5900.0,706790,56897.0
6973,2020-10-03,Arunachal Pradesh,7183,18.0,10220,3019.0
6974,2020-10-03,Assam,148963,721.0,183812,34128.0
6975,2020-10-03,Bihar,172449,910.0,185436,12077.0
6976,2020-10-03,Chandigarh,10162,169.0,12212,1881.0
6977,2020-10-03,Chhattisgarh,88095,1002.0,118790,29693.0
6978,2020-10-03,Dadra and Nagar Haveli and Daman and Diu,2959,2.0,3061,100.0
6979,2020-10-03,Delhi,253784,5438.0,285672,26450.0
6980,2020-10-03,Goa,29004,442.0,34455,5009.0
6981,2020-10-03,Gujarat,119683,3475.0,139893,16735.0
6982,2020-10-03,Haryana,116716,1425.0,131388,13247.0
6983,2020-10-03,Himachal Pradesh,11996,202.0,15454,3256.0
6984,2020-10-03,Jammu and Kashmir,59952,1212.0,77253,16089.0
6985,2020-10-03,Jharkhand,73428,729.0,85400,11243.0
6986,2020-10-03,Karnataka,499506,9119.0,620630,112005.0
6987,2020-10-03,Kerala,135144,791.0,213499,77564.0
6988,2020-10-03,Ladakh,3274,61.0,4429,1094.0
6989,2020-10-03,Lakshadweep,0,0.0,0,0.0
6990,2020-10-03,Madhya Pradesh,109611,2372.0,132107,20124.0
6991,2020-10-03,Maharashtra,1117720,37480.0,1416513,261313.0
